20, 0.2084, 0.8237, -0.55
20.025, 0.2084, 0.8237, -0.55
20.05, 0.2084, 0.8237, -0.55
20.075, 0.2084, 0.8237, -0.55
20.1, 0.2084, 0.8237, -0.55
20.125, 0.2084, 0.8237, -0.55
20.15, 0.2084, 0.8237, -0.55
20.175, 0.2084, 0.8237, -0.55
20.2, 0.2084, 0.8237, -0.55
20.225, 0.2084, 0.8237, -0.55
20.25, 0.2084, 0.8237, -0.55
20.275, 0.2084, 0.8237, -0.55
20.3, 0.2084, 0.8237, -0.55
20.325, 0.2084, 0.8237, -0.55
20.35, 0.2084, 0.8237, -0.55
20.375, 0.2084, 0.8237, -0.55
20.4, 0.2084, 0.8237, -0.55
20.425, 0.2084, 0.8237, -0.55
20.45, 0.2084, 0.8237, -0.55
20.475, 0.2084, 0.8237, -0.55
20.5, 0.2084, 0.8237, -0.55
20.525, 0.2084, 0.8237, -0.55
20.55, 0.2084, 0.8237, -0.55
20.575, 0.2084, 0.8237, -0.55
20.6, 0.2084, 0.8237, -0.55
20.625, 0.2084, 0.8237, -0.55
20.65, 0.2084, 0.8237, -0.55
20.675, 0.2084, 0.8237, -0.55
20.7, 0.2084, 0.8237, -0.55
20.725, 0.2084, 0.8237, -0.55
20.75, 0.2084, 0.8237, -0.55
20.775, 0.2084, 0.8237, -0.55
20.8, 0.2084, 0.8237, -0.55
20.825, 0.2084, 0.8237, -0.55
20.85, 0.2084, 0.8237, -0.55
20.875, 0.2084, 0.8237, -0.55
20.9, 0.2084, 0.8237, -0.55
20.925, 0.2084, 0.8237, -0.55
20.95, 0.2084, 0.8237, -0.55
20.975, 0.2084, 0.8237, -0.55
21, 0.2084, 0.8237, -0.55
21.025, 0.2084, 0.8237, -0.55
21.05, 0.2084, 0.8237, -0.55
21.075, 0.2084, 0.8237, -0.55
21.1, 0.2084, 0.8237, -0.55
21.125, 0.2084, 0.8237, -0.55
21.15, 0.2084, 0.8237, -0.55
21.175, 0.2084, 0.8237, -0.55
21.2, 0.2084, 0.8237, -0.55
21.225, 0.2084, 0.8237, -0.55
21.25, 0.2084, 0.8237, -0.55
21.275, 0.2084, 0.8237, -0.55
21.3, 0.2084, 0.8237, -0.55
21.325, 0.2084, 0.8237, -0.55
21.35, 0.2084, 0.8237, -0.55
21.375, 0.2084, 0.8237, -0.55
21.4, 0.2084, 0.8237, -0.55
21.425, 0.2084, 0.8237, -0.55
21.45, 0.2084, 0.8237, -0.55
21.475, 0.2084, 0.8237, -0.55
21.5, 0.2084, 0.8237, -0.55
21.525, 0.2084, 0.8237, -0.55
21.55, 0.2084, 0.8237, -0.55
21.575, 0.2084, 0.8237, -0.55
21.6, 0.2084, 0.8237, -0.55
21.625, 0.2084, 0.8237, -0.55
21.65, 0.2084, 0.8237, -0.55
21.675, 0.2084, 0.8237, -0.55
21.7, 0.2084, 0.8237, -0.55
21.725, 0.2084, 0.8237, -0.55
21.75, 0.2084, 0.8237, -0.55
21.775, 0.2084, 0.8237, -0.55
21.8, 0.2084, 0.8237, -0.55
21.825, 0.2084, 0.8237, -0.55
21.85, 0.2084, 0.8237, -0.55
21.875, 0.2084, 0.8237, -0.55
21.9, 0.2084, 0.8237, -0.55
21.925, 0.2084, 0.8237, -0.55
21.95, 0.2084, 0.8237, -0.55
21.975, 0.2084, 0.8237, -0.55
22, 0.2084, 0.8237, -0.55
22.025, 0.2084, 0.8237, -0.55
22.05, 0.2084, 0.8237, -0.55
22.075, 0.2084, 0.8237, -0.55
22.1, 0.2084, 0.8237, -0.55
22.125, 0.2084, 0.8237, -0.55
22.15, 0.2084, 0.8237, -0.55
22.175, 0.2084, 0.8237, -0.55
22.2, 0.2084, 0.8237, -0.55
22.225, 0.2084, 0.8237, -0.55
22.25, 0.2084, 0.8237, -0.55
22.275, 0.2084, 0.8237, -0.55
22.3, 0.2084, 0.8237, -0.55
22.325, 0.2084, 0.8237, -0.55
22.35, 0.2084, 0.8237, -0.55
22.375, 0.2084, 0.8237, -0.55
22.4, 0.2084, 0.8237, -0.55
22.425, 0.2084, 0.8237, -0.55
22.45, 0.2084, 0.8237, -0.55
22.475, 0.2084, 0.8237, -0.55
22.5, 0.2084, 0.8237, -0.55
22.525, 0.2084, 0.8237, -0.55
22.55, 0.2084, 0.8237, -0.55
22.575, 0.2084, 0.8237, -0.55
22.6, 0.2084, 0.8237, -0.55
22.625, 0.2084, 0.8237, -0.55
22.65, 0.2084, 0.8237, -0.55
22.675, 0.2084, 0.8237, -0.55
22.7, 0.2084, 0.8237, -0.55
22.725, 0.2084, 0.8237, -0.55
22.75, 0.2084, 0.8237, -0.55
22.775, 0.2084, 0.8237, -0.55
22.8, 0.2084, 0.8237, -0.55
22.825, 0.2084, 0.8237, -0.55
22.85, 0.2084, 0.8237, -0.55
22.875, 0.2084, 0.8237, -0.55
22.9, 0.2084, 0.8237, -0.55
22.925, 0.2084, 0.8237, -0.55
22.95, 0.2084, 0.8237, -0.55
22.975, 0.2084, 0.8237, -0.55
23, 0.2084, 0.8237, -0.55
23.025, 0.2084, 0.8237, -0.55
23.05, 0.2084, 0.8237, -0.55
23.075, 0.2084, 0.8237, -0.55
23.1, 0.2084, 0.8237, -0.55
23.125, 0.2084, 0.8237, -0.55
23.15, 0.2084, 0.8237, -0.55
23.175, 0.2084, 0.8237, -0.55
23.2, 0.2084, 0.8237, -0.55
23.225, 0.2084, 0.8237, -0.55
23.25, 0.2084, 0.8237, -0.55
23.275, 0.2084, 0.8237, -0.55
23.3, 0.2084, 0.8237, -0.55
23.325, 0.2084, 0.8237, -0.55
23.35, 0.2084, 0.8237, -0.55
23.375, 0.2084, 0.8237, -0.55
23.4, 0.2084, 0.8237, -0.55
23.425, 0.2084, 0.8237, -0.55
23.45, 0.2084, 0.8237, -0.55
23.475, 0.2084, 0.8237, -0.55
23.5, 0.2084, 0.8237, -0.55
23.525, 0.2084, 0.8237, -0.55
23.55, 0.2084, 0.8237, -0.55
23.575, 0.2084, 0.8237, -0.55
23.6, 0.2084, 0.8237, -0.55
23.625, 0.2084, 0.8237, -0.55
23.65, 0.2084, 0.8237, -0.55
23.675, 0.2084, 0.8237, -0.55
23.7, 0.2084, 0.8237, -0.55
23.725, 0.2084, 0.8237, -0.55
23.75, 0.2084, 0.8237, -0.55
23.775, 0.2084, 0.8237, -0.55
23.8, 0.2084, 0.8237, -0.55
23.825, 0.2084, 0.8237, -0.55
23.85, 0.2084, 0.8237, -0.55
23.875, 0.2084, 0.8237, -0.55
23.9, 0.2084, 0.8237, -0.55
23.925, 0.2084, 0.8237, -0.55
23.95, 0.2084, 0.8237, -0.55
23.975, 0.2084, 0.8237, -0.55
24, 0.2084, 0.8237, -0.55
24.025, 0.2084, 0.8237, -0.55
24.05, 0.2084, 0.8237, -0.55
24.075, 0.2084, 0.8237, -0.55
24.1, 0.2084, 0.8237, -0.55
24.125, 0.2084, 0.8237, -0.55
24.15, 0.2084, 0.8237, -0.55
24.175, 0.2084, 0.8237, -0.55
24.2, 0.2084, 0.8237, -0.55
24.225, 0.2084, 0.8237, -0.55
24.25, 0.2084, 0.8237, -0.55
24.275, 0.2084, 0.8237, -0.55
24.3, 0.2084, 0.8237, -0.55
24.325, 0.2084, 0.8237, -0.55
24.35, 0.2084, 0.8237, -0.55
24.375, 0.2084, 0.8237, -0.55
24.4, 0.2084, 0.8237, -0.55
24.425, 0.2084, 0.8237, -0.55
24.45, 0.2084, 0.8237, -0.55
24.475, 0.2084, 0.8237, -0.55
24.5, 0.2084, 0.8237, -0.55
24.525, 0.2084, 0.8237, -0.55
24.55, 0.2084, 0.8237, -0.55
24.575, 0.2084, 0.8237, -0.55
24.6, 0.2084, 0.8237, -0.55
24.625, 0.2084, 0.8237, -0.55
24.65, 0.2084, 0.8237, -0.55
24.675, 0.2084, 0.8237, -0.55
24.7, 0.2084, 0.8237, -0.55
24.725, 0.2084, 0.8237, -0.55
24.75, 0.2084, 0.8237, -0.55
24.775, 0.2084, 0.8237, -0.55
24.8, 0.2084, 0.8237, -0.55
24.825, 0.2084, 0.8237, -0.55
24.85, 0.2084, 0.8237, -0.55
24.875, 0.2084, 0.8237, -0.55
24.9, 0.2084, 0.8237, -0.55
24.925, 0.2084, 0.8237, -0.55
24.95, 0.2084, 0.8237, -0.55
24.975, 0.2084, 0.8237, -0.55
25, 0.2084, 0.8237, -0.55
25.025, 0.2084, 0.8237, -0.55
25.05, 0.2084, 0.8237, -0.55
25.075, 0.2084, 0.8237, -0.55
25.1, 0.2084, 0.8237, -0.55
25.125, 0.2084, 0.8237, -0.55
25.15, 0.2084, 0.8237, -0.55
25.175, 0.2084, 0.8237, -0.55
25.2, 0.2084, 0.8237, -0.55
25.225, 0.2084, 0.8237, -0.55
25.25, 0.2084, 0.8237, -0.55
25.275, 0.2084, 0.8237, -0.55
25.3, 0.2084, 0.8237, -0.55
25.325, 0.2084, 0.8237, -0.55
25.35, 0.2084, 0.8237, -0.55
25.375, 0.2084, 0.8237, -0.55
25.4, 0.2084, 0.8237, -0.55
25.425, 0.2084, 0.8237, -0.55
25.45, 0.2084, 0.8237, -0.55
25.475, 0.2084, 0.8237, -0.55
25.5, 0.2084, 0.8237, -0.55
25.525, 0.2084, 0.8237, -0.55
25.55, 0.2084, 0.8237, -0.55
25.575, 0.2084, 0.8237, -0.55
25.6, 0.2084, 0.8237, -0.55
25.625, 0.2084, 0.8237, -0.55
25.65, 0.2084, 0.8237, -0.55
25.675, 0.2084, 0.8237, -0.55
25.7, 0.2084, 0.8237, -0.55
25.725, 0.2084, 0.8237, -0.55
25.75, 0.2084, 0.8237, -0.55
25.775, 0.2084, 0.8237, -0.55
25.8, 0.2084, 0.8237, -0.55
25.825, 0.2084, 0.8237, -0.55
25.85, 0.2084, 0.8237, -0.55
25.875, 0.2084, 0.8237, -0.55
25.9, 0.2084, 0.8237, -0.55
25.925, 0.2084, 0.8237, -0.55
25.95, 0.2084, 0.8237, -0.55
25.975, 0.2084, 0.8237, -0.55
26, 0.2084, 0.8237, -0.55
26.025, 0.2084, 0.8237, -0.55
26.05, 0.2084, 0.8237, -0.55
26.075, 0.2084, 0.8237, -0.55
26.1, 0.2084, 0.8237, -0.55
26.125, 0.2084, 0.8237, -0.55
26.15, 0.2084, 0.8237, -0.55
26.175, 0.2084, 0.8237, -0.55
26.2, 0.2084, 0.8237, -0.55
26.225, 0.2084, 0.8237, -0.55
26.25, 0.2084, 0.8237, -0.55
26.275, 0.2084, 0.8237, -0.55
26.3, 0.2084, 0.8237, -0.55
26.325, 0.2084, 0.8237, -0.55
26.35, 0.2084, 0.8237, -0.55
26.375, 0.2084, 0.8237, -0.55
26.4, 0.2084, 0.8237, -0.55
26.425, 0.2084, 0.8237, -0.55
26.45, 0.2084, 0.8237, -0.55
26.475, 0.2084, 0.8237, -0.55
26.5, 0.2084, 0.8237, -0.55
26.525, 0.2084, 0.8237, -0.55
26.55, 0.2084, 0.8237, -0.55
26.575, 0.2084, 0.8237, -0.55
26.6, 0.2084, 0.8237, -0.55
26.625, 0.2084, 0.8237, -0.55
26.65, 0.2084, 0.8237, -0.55
26.675, 0.2084, 0.8237, -0.55
26.7, 0.2084, 0.8237, -0.55
26.725, 0.2084, 0.8237, -0.55
26.75, 0.2084, 0.8237, -0.55
26.775, 0.2084, 0.8237, -0.55
26.8, 0.2084, 0.8237, -0.55
26.825, 0.2084, 0.8237, -0.55
26.85, 0.2084, 0.8237, -0.55
26.875, 0.2084, 0.8237, -0.55
26.9, 0.2084, 0.8237, -0.55
26.925, 0.2084, 0.8237, -0.55
26.95, 0.2084, 0.8237, -0.55
26.975, 0.2084, 0.8237, -0.55
27, 0.2084, 0.8237, -0.55
27.025, 0.2084, 0.8237, -0.55
27.05, 0.2084, 0.8237, -0.55
27.075, 0.2084, 0.8237, -0.55
27.1, 0.2084, 0.8237, -0.55
27.125, 0.2084, 0.8237, -0.55
27.15, 0.2084, 0.8237, -0.55
27.175, 0.2084, 0.8237, -0.55
27.2, 0.2084, 0.8237, -0.55
27.225, 0.2084, 0.8237, -0.55
27.25, 0.2084, 0.8237, -0.55
27.275, 0.2084, 0.8237, -0.55
27.3, 0.2084, 0.8237, -0.55
27.325, 0.2084, 0.8237, -0.55
27.35, 0.2084, 0.8237, -0.55
27.375, 0.2084, 0.8237, -0.55
27.4, 0.2084, 0.8237, -0.55
27.425, 0.2084, 0.8237, -0.55
27.45, 0.2084, 0.8237, -0.55
27.475, 0.2084, 0.8237, -0.55
27.5, 0.2084, 0.8237, -0.55
27.525, 0.2084, 0.8237, -0.55
27.55, 0.2084, 0.8237, -0.55
27.575, 0.2084, 0.8237, -0.55
27.6, 0.2084, 0.8237, -0.55
27.625, 0.2084, 0.8237, -0.55
27.65, 0.2084, 0.8237, -0.55
27.675, 0.2084, 0.8237, -0.55
27.7, 0.2084, 0.8237, -0.55
27.725, 0.2084, 0.8237, -0.55
27.75, 0.2084, 0.8237, -0.55
27.775, 0.2084, 0.8237, -0.55
27.8, 0.2084, 0.8237, -0.55
27.825, 0.2084, 0.8237, -0.55
27.85, 0.2084, 0.8237, -0.55
27.875, 0.2084, 0.8237, -0.55
27.9, 0.2084, 0.8237, -0.55
27.925, 0.2084, 0.8237, -0.55
27.95, 0.2084, 0.8237, -0.55
27.975, 0.2084, 0.8237, -0.55
28, 0.2084, 0.8237, -0.55
28.025, 0.2084, 0.8237, -0.55
28.05, 0.2084, 0.8237, -0.55
28.075, 0.2084, 0.8237, -0.55
28.1, 0.2084, 0.8237, -0.55
28.125, 0.2084, 0.8237, -0.55
28.15, 0.2084, 0.8237, -0.55
28.175, 0.2084, 0.8237, -0.55
28.2, 0.2084, 0.8237, -0.55
